date_time,tenant_1_consumption,tenant_2_consumption,tenant_3_consumption,tenant_4_consumption,tenant_5_consumption,tenant_6_consumption,tenant_7_consumption,tenant_8_consumption,tenant_9_consumption,tenant_10_consumption,tenant_11_consumption,tenant_12_consumption,tenant_13_consumption,tenant_14_consumption,tenant_15_consumption,tenant_16_consumption,tenant_17_consumption,tenant_18_consumption
2020-08-31 19:30:00,0.35321135930884,1.6646113091279755,0.09685979916397593,3.4471218017544905,0.2252417806942449,1.6067396402164666,1.54057995537672,0.6715538668458669,0.07614742252980063,0.025425158875877943,0.07706702130496806,0.18243060258855753,0.2911407471119033,0.037494674432775064,0.113007523382224,0.19053545902627028,0.48995443283077134,0.37186111587999693
2020-08-31 19:45:00,0.35541295285565594,1.650978997716686,0.09552878306193335,3.45624378390566,0.22889004438914087,1.6304796171485876,1.469621718356473,0.6272205893204479,0.07476415005575486,0.02680157500435624,0.07854629339423508,0.18650869443013607,0.291457257074172,0.042433530596885025,0.11214321165074066,0.19172540456495157,0.48998114444969876,0.3455252326466454
2020-08-31 20:00:00,0.33159271060519196,1.6379959533804849,0.08984507414109735,3.3652982226032186,0.2668736122415795,1.410590659704745,1.1187236278094352,0.6087589989631648,0.07501346690188188,0.02934993428007533,0.0743550189296007,0.18415325527581775,0.27948118130893457,0.02199443113378984,0.11685949514889946,0.1939972422527367,0.4886622970549855,0.28326021559481807
2020-08-31 20:15:00,0.3184672824715145,1.63498236530849,0.0895363739160295,3.3386229081962853,0.27308731994844615,1.4206424940147002,1.1195593843245035,0.6098489243297702,0.06320299929259121,0.02421071642692512,0.061693714199766374,0.18339384624587954,0.2825272701964898,0.02906510167732749,0.11526347282878702,0.19185618735772164,0.487963013843304,0.28217706344606097
2020-08-31 20:30:00,0.3141363971719728,1.6365026023088975,0.08947551901929762,3.3388492819851026,0.27300963974001585,1.4192719465155643,1.1157005068153256,0.6554834782535706,0.06490169825063515,0.026539408203973883,0.06533921632774992,0.185820478573561,0.2804717547726918,0.020708823483871115,0.11758910653461208,0.19154522891504502,0.47990245387484703,0.2792026123614906
2020-08-31 20:45:00,0.3150962047299975,1.6309638286803327,0.08859043819413225,3.33023417414198,0.2777586775186905,1.4336549191473935,1.1080725860753988,0.6045590196023514,0.06473607986686997,0.028098044833721508,0.06437230912569566,0.18353597882693287,0.2785040331489727,0.023885144842617036,0.11346655335894612,0.18764330459357326,0.48130871868455904,0.27898907092338643
2020-08-31 21:00:00,0.24699793592417363,1.6616939194601734,0.09192117819321935,2.595338749391913,0.26029020844324424,1.2282940053092544,0.46783468571689696,0.6918608420047996,0.06040003781689091,0.022610681407391295,0.0706415382270434,0.1851047641121054,0.2809281729577775,0.018779466023102025,0.10919883400164776,0.1490977387711642,0.46378533860625126,0.23698747420991498
2020-08-31 21:15:00,0.21611813094211002,1.659835105218603,0.09222362645517265,2.425128827328042,0.2510627227850264,1.2221755755682753,0.4556870238971715,0.6364570779359642,0.06001811729330718,0.0225524085266063,0.05722431282116388,0.1842001230924369,0.2811917674516348,0.02638642339364281,0.10988642645378126,0.1438360221808224,0.4674898146698128,0.23098636590695268
2020-08-31 21:30:00,0.19894527917795224,1.6624641874949453,0.0927480895075459,2.392883559681338,0.26121005905162925,1.2209173983755393,0.46262010157491773,0.6776277318993094,0.06085080337665811,0.02233273408182699,0.05216307282389837,0.18423110323294253,0.28125355388343404,0.017342840179507924,0.10954069954553951,0.1453459937498796,0.4618261077992506,0.23646666237313435
2020-08-31 21:45:00,0.2150999490287832,1.6743696066840652,0.09283662641968654,2.3212847536642145,0.25885095785564277,1.190621067642358,0.45571981062656763,0.5974153909693074,0.06033503666048118,0.02202689128242991,0.04883619932485272,0.18499746585006663,0.2810914548208329,0.023268382968113333,0.10981149627958448,0.1466251812585574,0.46983846064047274,0.22634684609446978
2020-08-31 22:00:00,0.2869718028126574,1.6187741433115241,0.08156768412940284,1.6467339068390552,0.26697616983536393,0.9184203162049758,0.21746874715840667,0.4416610647540711,0.0866540427565962,0.024963178171300792,0.028683485884097505,0.17536914101816073,0.3022522900079256,0.011753680515072104,0.11480204203162887,0.11271146158993547,0.4960665306355212,0.1832700010804463
2020-08-31 22:15:00,0.2664251943490104,1.6263652731122051,0.08159742128058245,1.4830559342666576,0.25399355334278656,0.8977728374984493,0.2179347156570238,0.4477466818887391,0.0751580752814681,0.025826577302110108,0.02098652254664021,0.17400698968197184,0.3027293091821285,0.010326831810448198,0.11213588000661368,0.11307663874046656,0.49011513077700736,0.17069613298824207
2020-08-31 22:30:00,0.2454025978463119,1.6269333373927855,0.08165524679354923,1.481236456015572,0.26021554021155696,0.899216782043448,0.2115785056293011,0.45853484690821755,0.07535570231417339,0.027086711360445215,0.024033691123330345,0.17700104306163125,0.29816742194606216,0.012819092012921394,0.11275612502648154,0.11179467000735459,0.48507963522753883,0.14651283566802575
2020-08-31 22:45:00,0.2467584719870553,1.6309064989692748,0.0750078439206509,1.4580501610618777,0.24598919118417029,0.8831928603579613,0.21230250764760528,0.418536247532036,0.07702373897993435,0.026382602595204217,0.01897871574405879,0.17436679500068233,0.29486448082039857,0.010868275591239627,0.1125948469141898,0.11193199351969249,0.48094936748242956,0.11973669689063728
2020-08-31 23:00:00,0.24714861646492936,1.6406114724448173,0.09316937825969519,1.45690350607383,0.25237374817275504,0.8135181575829811,0.20498852703099502,0.4681520240221896,0.07365806578770216,0.02987883280345908,0.022503343015960225,0.17386233119320924,0.3059473243643629,0.010680812995661449,0.10576454878567774,0.100887750740821,0.5037208774746351,0.05781559723831269
2020-08-31 23:15:00,0.23610320356266937,1.6191621083748657,0.08753187117385113,1.3028956877294129,0.24876769835456186,0.7651149501296128,0.2031627788705294,0.4712466902719714,0.07298866153160395,0.02884575017541046,0.019388542832830997,0.17481788213907687,0.3067091030907877,0.008914239281720594,0.10523078845743986,0.10098524416318357,0.500153435231508,0.04670160279345599
2020-08-31 23:30:00,0.23575913821317226,1.6096230797432214,0.08455079112465888,1.2163593820141454,0.257912844968269,0.6819561625378276,0.20559421597224178,0.5135951304379467,0.07243885138434296,0.02740210773792031,0.021215847551036032,0.17823609435189514,0.30511084315774367,0.011141810126573008,0.10557971467485115,0.09971720150600231,0.5018348802626946,0.043993367902338966
2020-08-31 23:45:00,0.236090746668428,1.591247353248717,0.08432867043203855,1.168094496398024,0.26951272234720286,0.5882269322659526,0.20558110368007892,0.47171435392751226,0.07417212913612643,0.035129138443560574,0.021305985562406052,0.17900868906090833,0.30561857752071114,0.010387047880195954,0.1059367392161937,0.09819630434981444,0.4891496982224314,0.034746972492489696
2020-09-01 00:00:00,0.013101092863110826,1.745256770514041,0.057468994181306174,1.4439507365957223,0.290019455575074,0.7032311345753504,0.5546616488836931,0.5272446299262348,0.04439844009369713,0.030827932961330053,0.02591856221964262,0.16261953849813213,0.32017383680344036,0.009235503626862197,0.1702416429469618,0.10527769775817968,0.4821427288149595,0.08330087225554644
